Stroke End Time,Length,Velocity,Acceleration,Jerk,Curvature,Voxels Removed,Angle with Respect to Camera,Voxel % Green,Voxel % Yellow,Voxel % Red,Voxel % Other,Source
104.63339328765868,0.006951122669358,0.00142960407882,0.0057847123446815,0.0203418394376861,1163.1560579203265,2511.0,46.761892986316354,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
106.23550987243652,0.0013053522016735,0.0010965834012177,0.0008382725341284,3.5824833609587924e-17,949.9462998449084,115.0,46.81611020807742,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
109.75251412391664,0.004636771722025,0.0013755769356331,0.0051864028385776,0.0130784591560896,4339.222636815199,2276.0,45.9644183762078,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
110.60865950584412,0.0013385734767824,0.0032542306960807,0.005060278926249,3.4306475624777317e-16,508.5698386398726,71.0,45.78878747302978,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
113.52435827255248,0.0045209599919349,0.0019615036663687,0.0060632605143645,0.0103702973971143,1901.8559047866397,1269.0,46.29386641999799,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
123.9228527545929,0.0006718376706793,0.0002446167586958,0.0002829848505226,2.5718800100823042e-17,2068.4082354286843,596.0,47.54229467728268,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
126.36503458023073,0.0017060607435173,0.000509867843319,0.0,0.0,0.0,354.0,48.86346407643991,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
130.12460017204285,0.0073443203211779,0.0023476087696836,0.0088562148366187,0.0289753794699743,1527.0403923354656,1633.0,49.65310583688247,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
133.18753623962402,0.0014008777329375,0.0011439238054614,0.0006182202079935,0.000561465855661,692.4163859955154,2457.0,49.32443701625929,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
134.74635910987854,0.0032035287393079,0.0028266315498347,0.012031300777299,0.0222956824376141,530.3862278137323,510.0,49.02434096071161,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
135.7819905281067,0.001658635890583,0.000962995625448,0.0033189757783124,1.0649725365307102e-16,2325.893389883573,207.0,49.01368475547286,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
143.62108182907104,0.0067425189309153,0.001052153696983,0.0047970170302469,0.0060782838694414,178.23048506871527,1227.0,51.894524048101886,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
144.71992206573486,0.0011115613853552,0.0011623298870148,0.0046554607033248,2.026198631521788e-15,136.82696719867266,460.0,59.05746338227444,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
153.12926125526428,0.0041208069045783,0.0006078151420422,0.0025133224106419,0.0150048419100403,2147.1753275558003,1264.0,58.788222876655176,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
176.78096103668213,0.0119423577902857,0.0005496364805971,0.000719750479708,0.0016165556479446,-42206.65166808295,10186.0,58.95339561336292,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
178.69779562950134,0.0050436974322382,0.0024820722354788,0.0046774377620648,0.0173143202408162,652.600156667812,642.0,59.08699574951604,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
180.7219421863556,0.0018523880262237,0.001105989833683,0.0013220711327,0.0009411930294396,2217.8286681640325,607.0,60.658270360456015,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
189.1945900917053,0.0065365240270221,0.0008006190196158,0.0019751003026222,0.0045668736302685,526.4852680515148,794.0,61.921680618672085,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
189.76199102401733,0.0002514639332101,0.001655530290492,0.0,0.0,0.0,213.0,63.528056799916186,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
195.7463037967682,0.0004775401424871,0.0003075450514972,0.0,0.0,0.0,418.0,63.47365828582052,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
197.82755541801453,0.0020759036588466,0.0010847095941224,0.0022432141078462,0.0030980938733785,2639.964978556185,388.0,59.338476476218375,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
201.04498195648196,0.0047723201973376,0.0015516359592476,0.0044084385086912,0.0167989906984422,1308.1383914450184,1272.0,59.31841512391734,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
206.9661259651184,0.0041916933852195,0.0009008974280768,0.0024457730853184,0.0021297939983741,2308.84848390578,513.0,65.13251282221299,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
207.97761750221247,0.0015156246422252,0.0026096623921529,0.0038312962216907,2.4661770731505424e-16,598.8681342663658,256.0,71.79801495785424,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
210.40180039405823,0.0036104611307288,0.0012698066900745,0.0047001195695089,0.0202608122631992,5446.576499611541,446.0,71.51507194100232,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
217.64027667045596,0.0072389214104931,0.0010023675381895,0.0025008893422636,0.0082358710164774,2580.030477651675,4252.0,69.76439525626289,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
218.7994627952576,0.0011519731848876,0.0009815217142919,0.0018570208467881,7.046130908105338e-16,1975.323438504928,161.0,69.1596339169356,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
219.92111897468567,0.0014744690796365,0.0014309378902179,0.002289620219077,0.0037462766383397,1365.4986538044209,203.0,69.16949898990208,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
226.3054361343384,0.0071453496547971,0.0011071841321273,0.0010300025667809,0.0010856852170712,45.37417782897473,840.0,69.20532400097423,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
243.1955897808075,0.0081413852959498,0.0005425366255629,0.0008357336145333,0.0038380619109863,1385.7596865451014,1192.0,69.67461361390478,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
248.4439525604248,0.0052303021520426,0.0009346771776527,0.0041262159856172,0.0215120336960702,-6686.21216969977,1008.0,73.01281711910397,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
254.556734085083,0.0042098354508716,0.0006318645543463,0.0006877235703404,0.0001233675896291,-4.631355951455147,1184.0,74.61469559198366,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
254.80245542526245,0.0002452498160628,0.000424412573398,0.0,0.0,0.0,222.0,73.39815491610142,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
257.0370590686798,0.0049836617023483,0.0035425855231171,0.0093736574275234,0.0413296572474822,799.3940338352166,1059.0,73.89702363701907,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
258.60508608818054,0.0037328005209897,0.0013492183257677,0.0015166529520365,4.1759656403588733e-16,983.964532093602,924.0,73.47139010267524,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
280.1390690803528,0.0031745747646745,0.0003071748990485,0.0005448635621595,0.0025677405029814,-11457.401456560729,2031.0,73.08630707265442,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
291.6505858898163,0.0102730369259467,0.0008809858705351,0.0008608124602535,0.0007509429201107,-2394.465052863146,1854.0,78.61883121341948,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
298.12104773521423,0.0111554507744121,0.0015978611126254,0.0021116865106112,0.0046123141255887,1361.547791095605,1685.0,81.0331747163272,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
305.351539850235,0.0035782903813237,0.0008652569134271,0.0024820680001205,0.0035642366678314,2445.245480406537,1961.0,82.2023571304791,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
311.315863609314,0.0123842354679221,0.002038180586105,0.0031128345020375,0.0064927663273006,9216.930189586556,2340.0,81.9479115682132,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
311.8181154727936,0.000261342919185,0.0029623486783977,0.0,0.0,0.0,438.0,81.0691562270769,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
313.4590859413147,0.0015962268994221,0.0026696376803659,0.0032617625255726,3.9779021086943905e-17,401.61985009620656,978.0,81.11876849225632,0.0,0.0,0.0,100.0,jxga_P4_L1_no_color
2.102205753326416,0.003480697975873,0.0017507956390597,0.0042511239558077,0.0135837026577425,910.27168583776,1976.0,64.33168770262986,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
5.0617780685424805,0.0047242274825502,0.001705135816119,0.0022430920663041,0.0047654470760286,1035.8677329042432,681.0,65.03108637132351,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
5.736883640289307,0.0014248546377183,0.0026072874326808,0.0,0.0,0.0,221.0,64.66617456296068,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
6.6359686851501465,0.0019254656635496,0.002919176509763,0.006747993795487,2.2612872946583794e-16,818.9503527241872,827.0,64.81929962832396,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
8.595795154571533,0.0039739563755393,0.0021476093691056,0.00833083911375,0.0239286776401437,1900.343266204649,1326.0,63.77515713268374,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
16.035926580429077,0.0088108467544555,0.0012614777806859,0.0019073888695277,0.0029896758377194,750.9698286511001,2447.0,72.66103404271371,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
16.414976358413696,0.0005047547231856,0.0049260870242896,0.0,0.0,0.0,109.0,76.28550168274172,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
18.75981855392456,0.0046125084959143,0.0023279393206905,0.0019189964808899,0.004945573817555,878.2464412413242,837.0,75.6396325648084,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
24.793311595916748,0.0070269551410902,0.0011738173822066,0.0029123170219039,0.0030072607487451,2258.8211700065845,2882.0,75.67180899603626,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
25.52007007598877,0.0019922375393069,0.003225411883993,0.0087850469761442,0.0205541453604666,745.51219925901,693.0,74.41333148738777,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
28.6401526927948,0.0048349158320096,0.0016448576366682,0.0031469424454562,0.0086042542148614,1966.1947017020668,1171.0,74.44564903895669,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
37.65716767311096,0.0151773179440722,0.0019635013146291,0.0042290037687285,0.0126492625736992,538.2086948526384,4586.0,73.47267218258263,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
41.5572566986084,0.0043846162383179,0.0011357270108836,0.0014639820980856,0.0041102988718938,6161.616758409425,1765.0,74.5380362142515,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
42.37725257873535,0.0011686860153768,0.0016738578916096,0.0048963121393884,2.686057689331657e-15,7864.804455271185,462.0,74.9637851312388,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
42.95973205566406,0.0007645350095258,0.0010773539217585,0.0015611362219473,2.5417083599377284e-15,1303.4397400052108,29.0,74.91387597344077,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
50.39867806434631,0.0077704970433002,0.0010473871075466,0.0031266071860712,0.0098355568631577,2380.4348806942726,3874.0,74.76318148571417,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
55.33848214149475,0.0057649617158099,0.0011045926869628,0.0025119693622691,0.0074581023666741,3083.410339651909,1884.0,75.4083616498333,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
61.22456336021423,0.0074424448140673,0.0013282225238403,0.0044353962355267,0.019112912121308,3725.8083913740697,1417.0,74.21018565981691,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
61.94318056106568,0.0012535061720165,0.0019463957356558,0.0162097820368526,0.1078107187889071,10214.897323162344,168.0,74.81113206296655,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
63.13929677009583,0.00124574190908,0.001101475743363,0.005162880024428,0.0270157727419763,3946.926888621469,318.0,74.90571937948833,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
65.99474549293518,0.0035366018163739,0.0014160944774961,0.0042532934865545,0.0272022594966876,1868.9256703671797,565.0,75.23014763271433,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
68.62637972831726,0.0019815087748192,0.0006791285372488,0.0005412659420111,2.9473422367902203e-16,597.5179382115459,194.0,75.70069718863745,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
72.89823389053345,0.0035167502756882,0.0008339737323143,0.0024847628695675,0.0137722674654796,-10377.028161624225,459.0,76.65039178910841,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
74.67394042015076,0.0010592814851239,0.0006609285459702,0.0012263031567533,0.0018719368837596,2595.2811255489737,426.0,79.54033105438667,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
77.28345656394958,0.000271588385157,0.0005236293121855,0.0,0.0,0.0,622.0,79.50910233144722,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
77.75576591491699,0.0004758850083842,0.0018941249790144,0.0,0.0,0.0,22.0,78.81415392662466,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
80.44351577758789,0.0047239696416339,0.001975486398012,0.0041209359984627,0.0102404773882061,1034.0224662116395,940.0,77.98397701058782,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
84.68748688697815,0.0016085020589388,0.0005997982197326,0.0013593932355747,0.0022657200138392,3834.192051611552,551.0,77.76905662276663,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
86.26461052894592,0.0006703363118522,0.0011606746527339,0.0,0.0,0.0,97.0,78.37933834012395,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
94.63589692115784,0.0042860396524613,0.0006907757642008,0.0009500322704113,0.0010933192637517,731.1211060848249,1305.0,78.49972618009082,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
95.0007574558258,0.0005673736860945,0.0027345712066415,0.0,0.0,0.0,74.0,79.55830026070845,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
99.03702473640442,0.0054048398127156,0.0013393129850685,0.0042881126252484,0.0112161208750211,2939.792063508604,742.0,80.3525679992404,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
99.40091371536256,0.0005068291251539,0.0030102922134294,0.0108184289456923,1.4537318835200182e-15,449.1583945297461,317.0,80.08376425429988,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
101.93446516990662,0.0019685061731364,0.0007626511758033,0.0021503264638057,0.0070807701041842,33821.452187237854,433.0,79.802378380139,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
104.08906888961792,0.0011755750751684,0.001194643963429,0.0014359614933153,0.0037053182734324,-1148.6229634212143,169.0,77.53721586551481,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
107.16986846923828,0.0023297143221232,0.0010812606590999,0.0016174749830179,0.0073477192734109,718.0584937702544,1029.0,79.19198741280967,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
109.06273412704468,0.0011274696188037,0.0007126689003954,0.0015425261499471,0.001974071155862,1800.134967338906,308.0,78.29468752967121,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
118.4358983039856,0.000425201786222,0.0007346169888657,0.0,0.0,0.0,469.0,77.0309534832235,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
134.51680874824524,0.007965294518453,0.0005048386719607,0.0010424663860069,0.0019634586755656,1201.78046103891,1725.0,75.9805971971079,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
141.72330856323242,0.0062157919547324,0.0007745585348357,0.0014446406641651,0.0016305640021095,136.8344606953111,718.0,77.75158315529792,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
147.53816723823547,0.0063945618966012,0.0011256904098899,0.0024879176730515,0.0112186034314031,4615.021215741453,884.0,76.61961734617587,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
154.78184723854065,0.010043439400361,0.0013496177287951,0.0020987575152261,0.0041380216045428,815.797776115246,1733.0,77.40720507834548,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
155.616712808609,0.0006728748728536,0.0014795566804604,0.0080992707343091,2.3140045968948574e-15,3206.8647548662616,371.0,75.73320140982192,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
155.97769045829773,0.0006579275934807,0.0021435030715591,0.0024102661375056,4.852314126456599e-15,506.7654215532877,84.0,75.94501261014307,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
163.69869375228882,0.003030509885935,0.0009081943030394,0.0012868245010375,0.0034667694436795,1583.565212521636,3077.0,76.46942883342572,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
203.09836077690125,0.0065157485409432,0.0002744140358791,0.0004063731341796,0.0004947430833044,5524.384790959212,7323.0,78.07444314246207,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
207.7500483989716,0.0027870720723681,0.0020131465738992,0.0074409337255136,0.0258387434358094,34263.17223203645,385.0,73.004939901625,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
208.6823983192444,0.0014921291960179,0.0008141860319665,0.0046413950179424,9.60290501010668e-16,1715.7287388200414,339.0,72.00533136642491,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
213.17489957809448,0.0038801769444268,0.0009604052204883,0.0039514797995284,0.0060997520339003,3542.4664494279687,365.0,71.31328678747147,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
215.77662229537964,0.0032989974057314,0.001496295905826,0.0020680475359242,0.0042399590866597,157.0501355275597,463.0,71.68757530311017,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
216.2538640499115,0.0008265275136893,0.0030812761515759,0.0,0.0,0.0,127.0,73.68166165370914,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
218.21981406211853,0.001787438832545,0.0019403181891876,0.0059794981729339,0.0161773348740856,3031.4967417889457,386.0,72.75754536125515,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
220.58098936080933,0.0018344133309758,0.0007467120041484,0.0035543804130941,0.013484553091598,21650.75873727693,344.0,71.42083385027135,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
222.3613407611847,0.0019983491685756,0.0016373799370072,0.0060523378515786,0.0127566420086412,2116.138409016484,523.0,71.92367942611628,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
228.74480867385864,0.0079744778932952,0.001291530045783,0.0034479920745706,0.0057604002868812,1525.6918603372349,1710.0,73.55638890817784,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
239.22668051719663,0.0039394577378199,0.0003672920828164,0.0006967555403544,0.0013550159601509,217.5029843251598,758.0,76.71260263627167,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
251.1870880126953,0.0102277335909515,0.0008341094022596,0.0017514370008199,0.0043493989969062,1405.2751861955694,1820.0,80.30573389440723,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
258.90182542800903,0.0047798611425747,0.0005385181028148,0.0008756854258018,0.002071161132489,4909.815470312085,535.0,82.14735403736238,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
259.7369561195373,0.0010025301706755,0.001359039193079,0.0042266388947802,7.149943913564186e-16,2135.3949546758595,290.0,83.61033415355983,0.0,0.0,0.0,100.0,tbpq_P4_L1_no_color
2.8301451206207275,0.0055335596943078,0.0021003544794718,0.0097648763182343,0.0528619835108361,-3735.676562804613,1212.0,66.15109954448914,0.0,0.0,0.0,100.0,tbpq_P4_L2_color
5.225249528884888,0.0101369406348176,0.0043782606285609,0.0148162612516687,0.0991134966664784,9382.881754183283,1894.0,69.46597374033502,0.0,0.0,0.0,100.0,tbpq_P4_L2_color
5.841962575912476,0.0011443516295171,0.0030519808892238,0.0139203833226875,0.0673277541562426,39135.11288361375,449.0,68.68223439079956,0.0,0.0,0.0,100.0,tbpq_P4_L2_color
6.340223550796509,0.0011296106499863,0.002555841921221,0.0149261190557327,2.276741582899164e-15,4693.138470359265,492.0,68.82736235112166,0.0,0.0,0.0,100.0,tbpq_P4_L2_color
6.9807069301605225,0.0025590661432015,0.0053036250014608,0.0373928745055056,0.1617704016223117,684.2255568848524,588.0,69.09850698200817,0.0,0.0,0.0,100.0,tbpq_P4_L2_color
7.613476037979126,0.0029296202192675,0.0051209105927316,0.0202438706677735,0.0324544652753017,1054.4133705088177,579.0,69.44681296426242,0.0,0.0,0.0,100.0,tbpq_P4_L2_color
8.252075433731079,0.0022632237627341,0.0033293648689884,0.014078902343965,0.031105633888974,1198.221477953874,427.0,70.7022463556238,0.0,0.0,0.0,100.0,tbpq_P4_L2_color
8.76032280921936,0.0008124729302742,0.0022012721333391,0.0117743258534713,0.0598391733260838,2801.36731886528,295.0,70.35851035818138,0.0,0.0,0.0,100.0,tbpq_P4_L2_color
11.81218671798706,0.0057156948108531,0.0020392702200516,0.0063829445294236,0.0372350797658211,992.0589314465524,2129.0,69.57995946345642,0.0,0.0,0.0,100.0,tbpq_P4_L2_color
14.923300981521606,0.0064608002184861,0.002034751653097,0.0088192120364702,0.0488541024611416,2698.1083083857216,1868.0,69.13686130476891,0.0,0.0,0.0,100.0,tbpq_P4_L2_color
15.829411506652832,0.0007624046025613,0.0008315802034984,0.0026393365196803,0.0097269923092992,5310.520872724857,425.0,68.99090447293197,0.0,0.0,0.0,100.0,tbpq_P4_L2_color
16.481173515319824,0.0021165862924724,0.0041665478657769,0.0251550626860305,0.1157508975281383,48884.62174098075,215.0,68.7546936117967,0.0,0.0,0.0,100.0,tbpq_P4_L2_color
17.522777318954468,0.0027271381929616,0.0029545377035961,0.0092537387174015,0.0493153660779968,4503.672193146195,661.0,68.44620501820121,0.0,0.0,0.0,100.0,tbpq_P4_L2_color
18.15138912200928,0.0002980494246381,0.0008658838617898,0.0,0.0,0.0,279.0,69.44297032424177,0.0,0.0,0.0,100.0,tbpq_P4_L2_color
