Time_Seconds,Length,Velocity,Acceleration,Jerk,Curvature,Voxels Removed,Angle with Respect to Camera,Source,Time_Quartile,Stroke_Duration,Cluster
36.60545992851257,0.0036402287632461,0.0033806122648523,0.0142743217385854,0.0452549852113945,10287.138545593136,315.0,62.43038125911337,grxk_P1_L1_no_color,Q2,1.2079710960388184,2
37.04264783859253,0.0008240161590077,0.0062291825295991,0.0,0.0,0.0,196.0,61.07568624781287,grxk_P1_L1_no_color,Q2,0.43718791007995605,1
38.463282108306885,0.0033702189802323,0.0030121722497411,0.0197240090744999,0.0888979627241657,-5329.27604003661,759.0,60.1275498733055,grxk_P1_L1_no_color,Q2,1.4206342697143555,2
38.89541721343994,0.0012266224277488,0.0020961955794502,0.0,0.0,0.0,186.0,59.29672768020869,grxk_P1_L1_no_color,Q2,0.43213510513305664,1
40.44149398803711,0.0057945545960827,0.005166251174376,0.0238160595059139,0.0672674841093515,856.4421374073883,522.0,59.769101626375175,grxk_P1_L1_no_color,Q2,1.546076774597168,2
41.11807012557984,0.0017904817619357,0.0009586418482899,0.0,0.0,0.0,187.0,60.70438140377203,grxk_P1_L1_no_color,Q2,0.3418591022491526,1
42.921945095062256,0.001855407097064,0.0072347368653019,0.0,0.0,0.0,285.0,60.3702152535885,grxk_P1_L1_no_color,Q2,0.4452481269836426,1
43.90126371383667,0.0033489382813044,0.0029004019729796,0.0103075209781505,0.0161764213057234,3268.135403578748,415.0,61.70736049928094,grxk_P1_L1_no_color,Q2,0.9793186187744141,2
47.43621492385864,0.0105791002636365,0.0031153144189882,0.0184631772904424,0.085358773735516,1663.706320682155,722.0,61.76003486879565,grxk_P1_L1_no_color,Q2,3.5349512100219727,2
49.60679888725281,0.0052515083259722,0.0025472048713683,0.0134767688172319,0.0810956697356017,2280.190625297029,1556.0,60.626843955772365,grxk_P1_L1_no_color,Q2,2.170583963394165,2
51.072635650634766,0.0018195702186776,0.0013529462341746,0.0047748136104029,0.0167676154496552,1625.9689241029234,1144.0,59.08255799088731,grxk_P1_L1_no_color,Q2,1.465836763381958,0
52.821991205215454,0.0053631509572273,0.003437562517118,0.0147835239585636,0.092641567960306,2744.733370980268,682.0,58.77672578285205,grxk_P1_L1_no_color,Q2,1.7493555545806885,2
79.55527806282043,0.0043227921399725,0.0021955844466918,0.0063202298021669,4.078733550316638e-15,960.5136427771206,1692.0,56.163435662698895,grxk_P1_L1_no_color,Q2,5.942123174667358,0
82.13397717475891,0.0022345606665925,0.001361033554938,0.0016701955077597,0.0077865658368795,1858.2989883569744,1092.0,57.4907419602305,grxk_P1_L1_no_color,Q2,2.5786991119384766,0
83.10544943809509,0.0019358902444398,0.0023762186179416,0.0077463685298285,0.0147271164795446,2042.8238933245864,945.0,57.262422549673154,grxk_P1_L1_no_color,Q2,0.9714722633361816,2
84.51503372192383,0.002829740826797,0.002481142959662,0.0053829342616084,0.0072406090795371,210.01953181505831,311.0,57.66335962381178,grxk_P1_L1_no_color,Q2,1.4095842838287354,0
92.07962465286256,0.0012328458474282,0.0035719698678077,0.0029990518550345,4.149382927894274e-15,4.297854139364947,314.0,63.047313739907786,grxk_P1_L1_no_color,Q2,0.5395498275756836,1
92.62276911735536,0.002682559079505,0.0048105852314117,0.0130373466843773,0.0770419111003994,121.8454892921782,180.0,63.10694171479969,grxk_P1_L1_no_color,Q2,0.5431444644927979,2
94.8153748512268,0.0075268958356002,0.0034413623346785,0.0093458306060374,0.0430914979667777,1300.1881653450837,598.0,62.80984060369275,grxk_P1_L1_no_color,Q2,2.1926057338714458,2
95.6406877040863,0.001976793999412,0.001916445069935,0.0054192274866909,0.0291502556925074,659.6671040738468,570.0,62.170543963770506,grxk_P1_L1_no_color,Q2,0.8253128528594971,2
96.97794842720032,0.0031195624394383,0.0019688206680614,0.0044301863119633,0.013785044591857,675.317938020642,457.0,62.64985110659765,grxk_P1_L1_no_color,Q3,1.3372607231140137,0
99.513356924057,0.0030264755690275,0.0011493369783354,0.00707463906697,0.0315071350156106,5463.669256576137,244.0,63.76397226255053,grxk_P1_L1_no_color,Q3,2.5354084968566895,0
101.30696105957033,0.0048368894436761,0.0028313114946999,0.0144854049871111,0.0808310553066273,930.1251768192124,1214.0,63.72978338226013,grxk_P1_L1_no_color,Q3,1.7936041355133199,2
102.07495856285097,0.0023759718267305,0.0033949566808402,0.0159989109568113,0.0583008290084968,456.1645173512114,328.0,62.97928989615566,grxk_P1_L1_no_color,Q3,0.7679975032806396,2
103.37430000305176,0.001377862849596,0.0009562122665883,0.0034646940359041,0.0099440903496258,4329.873458995686,244.0,63.47820423935255,grxk_P1_L1_no_color,Q3,1.2993414402007915,1
109.32153058052064,0.0043915625333123,0.0007568082271739,0.0016418162227535,0.0063940260136258,1378.7187901810996,946.0,63.15060431154804,grxk_P1_L1_no_color,Q3,5.947230577468886,0
110.16577076911926,0.0001784397975889,0.0008188467128498,0.0,0.0,0.0,263.0,59.29675734314549,grxk_P1_L1_no_color,Q3,0.8442401885986186,1
113.20059490203856,0.0014854166324662,0.000483313083462,0.0003602548329682,0.0002566287423496,1807.5041893299128,63.0,59.29738823032436,grxk_P1_L1_no_color,Q3,3.0348241329192973,0
118.6462733745575,0.0050297691731499,0.0009545590072314,0.0038172145040397,0.0092192345994547,18597.811030211684,838.0,60.20881582058863,grxk_P1_L1_no_color,Q3,5.445678472518935,0
118.865886926651,0.0001187993674179,0.0027488082789002,0.0,0.0,0.0,13.0,62.71353846549886,grxk_P1_L1_no_color,Q3,0.21961355209350586,1
119.61487436294556,0.0010544845090314,0.0022689733203709,0.0088554747151344,0.0375835254784376,578.2399962928972,223.0,62.54707375483397,grxk_P1_L1_no_color,Q3,0.7489874362945557,2
119.93957328796388,0.000393466424736,0.0016772423795162,0.0133671080239035,1.7477168025031978e-15,10284.383101267382,35.0,62.21138849990833,grxk_P1_L1_no_color,Q3,0.32469892501832476,1
137.68097972869873,0.0009690139407889,0.000746516130012,0.0028849660572392,0.0052357520039182,25228.569280429703,102.0,63.06111957158493,grxk_P1_L1_no_color,Q3,2.314845323562622,1
139.26107358932495,0.000225231484468,0.0003109363420587,0.0006458430838932,0.0020618611042922,893.9065625229525,4.0,63.10242081711263,grxk_P1_L1_no_color,Q3,1.5800938606262207,1
140.33880591392517,0.0011609879686951,0.0014227988660134,0.0093923512761119,0.0454291850432347,10949.57910459057,253.0,62.76934420907063,grxk_P1_L1_no_color,Q3,1.0777323246002197,2
141.1327896118164,0.0008768208340954,0.0016249987921056,0.0049095342280561,0.0204624919106962,744.0745969897473,160.0,62.52886540478778,grxk_P1_L1_no_color,Q3,0.7939836978912354,1
141.92389607429504,0.0003292691474231,0.0012808216148302,0.0035780151416158,3.854051273773062e-16,1164.1091745593226,103.0,62.94254973243136,grxk_P1_L1_no_color,Q3,0.7911064624786377,1
142.99359345436096,0.0009908171038283,0.00107997287086,0.0,0.0,0.0,15.0,62.67435288932241,grxk_P1_L1_no_color,Q3,1.069697380065918,1
143.77772617340088,0.0008899193562196,0.000712194382107,0.0020846359372912,4.714494714656974e-16,2875.5498640629853,155.0,63.02205310640746,grxk_P1_L1_no_color,Q3,0.784132719039917,1
144.4262409210205,0.0011500633682071,0.0021617764667675,0.0075574780466303,0.0597027225087546,1580.2456729779071,57.0,63.75003346516555,grxk_P1_L1_no_color,Q3,0.6485147476196289,1
151.23970246315002,0.000734004179889,0.0014641141747362,0.0053173953267772,0.0173199998198485,3309.320025429341,64.0,62.3123060857373,grxk_P1_L1_no_color,Q3,0.4763782024383545,1
152.1940560340881,0.000366190644583,0.000623120279236,0.0,0.0,0.0,30.0,62.405069707941294,grxk_P1_L1_no_color,Q3,0.9543535709380819,1
154.12409591674805,0.0004335445254536,0.0008794679421724,0.0011650671675153,0.0013575290144831,474.5072216906575,233.0,60.72143549355876,grxk_P1_L1_no_color,Q3,1.9300398826599405,1
155.88049340248108,0.0019322830886668,0.0011736583766415,0.0021862061418951,0.0103136296761714,3952.6687219885393,498.0,53.05466110250506,grxk_P1_L1_no_color,Q3,1.7563974857330322,0
195.385528087616,0.0010111114270454,0.002026930188277,0.0151855567780271,0.0708725330953296,170865.11998832205,48.0,75.00544645463671,grxk_P1_L1_no_color,Q4,0.6907715797424032,2
197.08488845825195,0.0029802291438439,0.0018407973320497,0.002058180986619,0.0085869863658196,908.5030096276508,411.0,74.95491045428722,grxk_P1_L1_no_color,Q4,1.699360370635958,0
211.5229218006134,0.0016092994475937,0.0012092064026375,0.0031210683953307,0.0099537659910823,1279.8868107718722,490.0,60.64345358740582,grxk_P1_L1_no_color,Q4,1.927047729492216,0
211.99409127235413,0.0003639268454956,0.0007458761274747,0.0034149657007556,0.0184200852258275,16472.516766074004,55.0,60.05231877318242,grxk_P1_L1_no_color,Q4,0.47116947174072266,1
215.56313562393188,0.001701140474537,0.0006258534452446,0.0021910266178514,0.0097832451992807,-2165584.4165606056,153.0,59.07781946016593,grxk_P1_L1_no_color,Q4,3.569044351577759,0
226.4229872226715,0.0012060998576733,0.000843449987177,0.0027485639178013,0.0117004498114905,188.4677581432452,145.0,54.96484923992036,grxk_P1_L1_no_color,Q4,2.0844109058380127,0
230.31381154060364,0.0020070480518389,0.0008885629663193,0.0026644431270703,0.0136087021146516,2963.2225856078435,85.0,60.961527492426654,grxk_P1_L1_no_color,Q4,3.890824317932129,0
237.742919921875,0.0008077046464636,0.0007887229168065,0.004486684059125,0.0299141130962931,8598.842409302579,84.0,58.601644237313,grxk_P1_L1_no_color,Q4,0.9585080146789551,1
239.0653100013733,0.0005300920376945,0.0007382400348444,0.0017491049236002,0.0030539126119111,1649.694954413409,16.0,58.551788774699006,grxk_P1_L1_no_color,Q4,1.322390079498291,1
241.3049728870392,0.0023380205108793,0.001094320411091,0.0039511743104668,0.0264679473461904,8514.031485890913,96.0,58.362209206762486,grxk_P1_L1_no_color,Q4,2.239662885665922,0
241.76404809951785,0.0001617496248249,0.0004994254216388,0.0036854569340291,2.412602196429521e-15,24687.21664376977,27.0,58.47727140944596,grxk_P1_L1_no_color,Q4,0.4590752124786377,1
243.64592337608337,0.0027891928205262,0.0015061533480871,0.0043936143517195,0.0218872647424649,3823.289559080637,234.0,58.51043994814243,grxk_P1_L1_no_color,Q4,1.8818752765655233,0
244.31364965438843,0.0013400167147731,0.0021588935451567,0.0058355388421235,0.0102502562953742,14515.367501979348,44.0,58.50582506098695,grxk_P1_L1_no_color,Q4,0.6677262783050537,1
249.5411660671234,0.007487383796101,0.0014609226440747,0.0023058926621013,0.0052608915329829,-6540.066931766884,396.0,57.95183588532369,grxk_P1_L1_no_color,Q4,5.227516412734985,0
255.5223016738892,0.0054174551039433,0.0009069201498091,0.0018633446321116,0.0038416085732303,280.3290342121078,102.0,56.5672508228552,grxk_P1_L1_no_color,Q4,5.9811356067657755,0
257.2056043148041,0.0021310346927176,0.0014305465990765,0.0024072581601459,0.0092140346562327,608.5317775576136,54.0,55.24457040310367,grxk_P1_L1_no_color,Q4,1.6833026409148886,1
5.549198150634766,0.00366999594046,0.0007604483552238,0.0026773605325664,0.0142536111654819,5460.512670179261,838.0,50.06739399252362,grxk_P1_L3_no_color,Q1,5.549198150634766,0
6.257023096084595,0.0011997113734601,0.0018280201343757,0.0064759050258151,0.0358533301268132,4594.93266993901,256.0,51.23804155642208,grxk_P1_L3_no_color,Q1,0.7078249454498291,1
57.93720602989197,0.0004493444591342,0.0012739664692382,0.0032701391900316,1.3859282532057474e-14,2071.9290287875942,317.0,50.35119794823955,grxk_P1_L3_no_color,Q2,0.42811083793640137,1
59.202412128448486,0.001263309458978,0.0009576660981801,0.0043304396108749,0.0203173489225948,11483.794416219973,428.0,49.70836942108689,grxk_P1_L3_no_color,Q2,1.2652060985565186,0
61.070374488830566,0.001200506052273,0.0006661302439558,0.0018098984127621,0.0129757055337721,3719.989981580491,452.0,50.19715255314668,grxk_P1_L3_no_color,Q2,1.86796236038208,0
61.71985745429993,0.0004643161578186,0.0011959630785654,0.0073641860922074,7.074323436654689e-15,5848.074491667829,46.0,51.08065969643052,grxk_P1_L3_no_color,Q2,0.6494829654693604,1
63.86929416656494,0.0026136419703204,0.0013686515475524,0.0053845242695454,0.0323733167699222,3588.2744507155794,862.0,51.75054487056761,grxk_P1_L3_no_color,Q2,2.1494367122650146,0
65.8834023475647,0.002903582178353,0.0030211600794031,0.0119541471589938,0.0304381970334542,834.2730791425823,325.0,52.83543482156777,grxk_P1_L3_no_color,Q2,2.014108180999756,2
66.32663774490356,0.0022725382702434,0.0043035063387079,0.0245816304081715,0.0966312921427502,3193.9288782500416,29.0,51.78069665196182,grxk_P1_L3_no_color,Q2,0.4432353973388672,2
67.02739071846008,0.0020464426767933,0.003327185285747,0.0155073199527845,0.0618843037116611,610.5250234183623,546.0,51.39858173419234,grxk_P1_L3_no_color,Q2,0.7007529735565186,2
67.69723153114319,0.0022350184335857,0.0039156880474982,0.0150938743598253,0.0489210268051077,442.7591302814141,118.0,50.82023968981444,grxk_P1_L3_no_color,Q2,0.6698408126831055,2
68.56937026977539,0.0016346193873062,0.0018967876145639,0.0027068632169472,0.009924900255275,773.8050850195832,551.0,51.03590244460668,grxk_P1_L3_no_color,Q2,0.8721387386322021,1
69.54784727096558,0.0022676514284303,0.0031080119504327,0.0077525208334731,0.0382287409947907,212.77594025032388,96.0,51.66386347495844,grxk_P1_L3_no_color,Q2,0.9784770011901855,2
71.09591579437256,0.0045391969971134,0.0028740211096671,0.0074119904356891,0.0353615235563972,3989.119858658118,737.0,51.13113029757776,grxk_P1_L3_no_color,Q2,1.5480685234069824,2
71.75858402252197,0.0015591558354799,0.002432744676884,0.0062621642092717,0.0471580921422125,497.5071308333608,322.0,51.45680642579448,grxk_P1_L3_no_color,Q2,0.6626682281494141,2
81.45836472511292,0.0014843148392076,0.0022217467483867,0.0097038043991246,2.038191518799581e-15,5172.751085709689,408.0,61.08942447646333,grxk_P1_L3_no_color,Q2,0.5594956874847412,1
82.30258011817932,0.0018398336436965,0.0029433270390253,0.0117070349273353,0.0364554608920161,1324.7036409981713,98.0,60.67388742750694,grxk_P1_L3_no_color,Q2,0.8442153930664062,2
82.66355586051941,0.0010617531576361,0.0038543838076745,0.0133385624931065,5.189776344989447e-15,36.06926805851063,281.0,60.26854961682587,grxk_P1_L3_no_color,Q2,0.3609757423400879,1
83.58269929885864,0.0015703610246954,0.0032096688909202,0.0180776619951124,1.4683763305925216e-15,195.1377732129155,269.0,60.27910218550549,grxk_P1_L3_no_color,Q2,0.6797366142272949,1
83.81044459342957,0.0003807946704655,0.0049420609203666,0.0,0.0,0.0,23.0,60.0885320777689,grxk_P1_L3_no_color,Q2,0.22774529457092285,1
89.30035758018494,0.0033368087277003,0.000960435831713,0.001969036199983,0.009478735878675,65.25944687891699,697.0,59.044978473416776,grxk_P1_L3_no_color,Q2,4.341075658798218,0
91.57016730308531,0.0035990008939091,0.00199846382755,0.0049192898305702,0.0115794860567099,219.79707037381715,460.0,59.35262495824141,grxk_P1_L3_no_color,Q2,2.2698097229003764,0
92.76541471481325,0.0025255113747304,0.0019884795783508,0.010098369165531,0.0449386697284124,8541.827564871448,348.0,58.66144833466643,grxk_P1_L3_no_color,Q2,1.1952474117279337,2
93.00389289855956,0.0002547819935939,0.003422136766296,0.0,0.0,0.0,4.0,59.21667076755749,grxk_P1_L3_no_color,Q2,0.23847818374630947,1
93.3668622970581,0.0005478173711903,0.0026124936318721,0.011840985600574,6.036115518666413e-16,675.9031686506704,110.0,58.7730924714618,grxk_P1_L3_no_color,Q2,0.36296939849854937,1
103.63900065422058,0.0035631148879493,0.0012146613367603,0.005280445786978,0.0173239493432459,853.8816312462305,1651.0,58.80775373502499,grxk_P1_L3_no_color,Q3,3.611251115798936,0
104.837149143219,0.0008533921221258,0.0011692524081847,0.0,0.0,0.0,42.0,60.75257060486589,grxk_P1_L3_no_color,Q3,1.198148488998413,1
105.2001428604126,0.001056469357454,0.0026244618898446,0.0121996035591752,1.2429235383216064e-15,1423.7398831890257,338.0,60.43643709907917,grxk_P1_L3_no_color,Q3,0.3629937171936035,1
105.79661870002748,0.0011472296246703,0.0015599946001138,0.0052430423939493,0.0327743767603733,1305.804507167966,394.0,60.31460312562605,grxk_P1_L3_no_color,Q3,0.5964758396148824,1
109.96428108215332,0.0045788124712616,0.0015059014068908,0.0065092686336424,0.0226125777687114,33911.433575208895,1012.0,60.00490546736746,grxk_P1_L3_no_color,Q3,4.16766238212584,0
110.7292377948761,0.0014239262742153,0.0030965513961121,0.0217721581305462,2.703558858122827e-15,1231.968183107304,62.0,60.83153445670308,grxk_P1_L3_no_color,Q3,0.7649567127227783,1
120.40388298034668,0.0020884529557658,0.0027053618875092,0.0044527094953294,1.2063975578116788e-15,206.1189880078969,234.0,65.73118280421001,grxk_P1_L3_no_color,Q3,3.0777790546417236,0
120.99839735031128,0.0017902151161415,0.0032711356814432,0.007525019956993,0.0264566773059358,218.15005458125648,463.0,66.24285560896143,grxk_P1_L3_no_color,Q3,0.5945143699645996,2
162.48052668571472,0.0022143124501988,0.0004329044084887,0.0007500827003826,0.0008269415442773,2363.294923084644,125.0,59.95397708851548,grxk_P1_L3_no_color,Q3,5.4198760986328125,0
163.19042563438416,0.00034999587904,0.0004432934169486,0.0011397794333436,0.00211985036371,8021.918012785356,24.0,58.48165573873601,grxk_P1_L3_no_color,Q3,0.7098989486694336,1
167.40419125556946,0.0024937993714287,0.0006529683029778,0.0021863718038346,0.0073630363079416,5304.387870137671,91.0,59.34833813143224,grxk_P1_L3_no_color,Q3,4.213765621185303,0
180.4083251953125,0.0022257033780104,0.0022027602198486,0.0,0.0,0.0,161.0,62.48004752616596,grxk_P1_L3_no_color,Q4,6.126631259918213,0
181.9264726638794,0.0027483804603101,0.001958179359726,0.0078475702146733,0.0351304356101165,-6940.007855410416,219.0,65.32801642179791,grxk_P1_L3_no_color,Q4,1.5181474685668945,2
182.1617352962494,0.0003347116401923,0.0018594334380592,0.0,0.0,0.0,90.0,64.79481465313893,grxk_P1_L3_no_color,Q4,0.23526263236999512,1
182.7282497882843,0.0006045512112752,0.0019558259712066,0.0075269816373775,2.2859730077684152e-15,371.48379913500577,29.0,64.94735262697372,grxk_P1_L3_no_color,Q4,0.5665144920349121,1
183.0601093769073,0.0004348933523669,0.0012322432487082,0.0111076697936019,1.5264209166496337e-15,142313.43009680777,66.0,64.68471982921936,grxk_P1_L3_no_color,Q4,0.33185958862299003,1
183.61846232414248,0.0009539012462298,0.0022391672501645,0.0127558633723496,0.018999418624653,1394.2302285367982,99.0,64.46496739983392,grxk_P1_L3_no_color,Q4,0.5583529472351927,1
183.98237991333008,0.0004973883514609,0.0021105718316851,0.0094942477168325,3.962972630748353e-15,658.370601915511,83.0,64.60719039742128,grxk_P1_L3_no_color,Q4,0.36391758918759365,1
185.5774886608124,0.0013935292981408,0.0009370906741085,0.0034580400341309,5.225214989432108e-16,2826.5559901332385,67.0,64.84016258480595,grxk_P1_L3_no_color,Q4,1.5951087474823282,1
187.18670320510864,0.0014786298650546,0.0012877028712948,0.0066799152764708,0.036819785206913,11123.604276084649,94.0,64.66897022171973,grxk_P1_L3_no_color,Q4,1.6092145442962362,1
188.1461381912232,0.0010010652088356,0.0012927882954184,0.0100571258536135,0.0357875843298732,3306.336703356746,176.0,64.27193204326798,grxk_P1_L3_no_color,Q4,0.9594349861145588,1
189.2268614768982,0.0024704821716244,0.0025191639883379,0.0140277706069341,0.0904075357927317,2056.1911729677804,231.0,64.21857109875121,grxk_P1_L3_no_color,Q4,1.080723285674992,2
193.5448989868164,0.0061336360475018,0.0015026195505637,0.0066018967883044,0.0341988087136536,7990.033519644879,382.0,64.90835991821893,grxk_P1_L3_no_color,Q4,4.318037509918213,0
209.941828250885,9.57374952889316e-05,0.0006329145154889,0.0,0.0,0.0,33.0,54.60296208551475,grxk_P1_L3_no_color,Q4,1.1196529865265177,1
211.699285030365,0.0017749978676604,0.001066161776079,0.0062465839278485,0.0309432646100849,11976.897758016885,93.0,55.08547677573795,grxk_P1_L3_no_color,Q4,1.7574567794799805,0
221.23680210113525,0.0014737179568123,0.0012144116013801,0.0058397892279277,0.0338217116047364,7070.196199881942,322.0,58.317376147763895,grxk_P1_L3_no_color,Q4,1.2964150905608562,0
238.0807650089264,0.0007387890710527,0.0036900523134971,0.0095989320351083,8.860704648853767e-15,171.07230199937953,8.0,61.7957427267919,grxk_P1_L3_no_color,Q4,0.3778948783874796,1
261.2852530479431,0.0014411597046669,0.0013867805791632,0.0041797538381919,0.0083468048632682,21335.87039914152,96.0,57.44759473414783,grxk_P1_L3_no_color,Q4,1.224071741104126,1
262.2286067008972,0.0011507568219226,0.0012685665075277,0.0060991409140892,3.071284480760529e-15,3501.433571459657,145.0,57.19023128441631,grxk_P1_L3_no_color,Q4,0.9433536529541016,1
267.62335562705994,0.0012163417646661,0.0009766013480297,0.0006146084188256,0.0021517049039018,671.6906810514962,122.0,57.64064778996559,grxk_P1_L3_no_color,Q4,5.39474892616272,0
273.4853038787842,0.0043567122930994,0.0003591330729783,0.0005697507431578,0.0011908207588065,-6218.134616591001,14.0,57.39575931805576,grxk_P1_L3_no_color,Q4,5.861948251724243,0
296.6897749900818,0.0010745417358138,0.000953200578668,0.0021075563305591,0.0054704543034244,2671.81346979924,170.0,62.20525773497722,grxk_P1_L3_no_color,Q4,3.6645350456237793,0
297.70937514305115,0.0018909815018994,0.0019101600732764,0.0064644501787373,0.0320939429071123,2515.8274454387715,517.0,61.426751025013,grxk_P1_L3_no_color,Q4,1.0196001529693604,2
311.57769322395325,0.0005608769233119,0.0020891747086372,0.0142282362487405,0.1045658369390639,14790.644390936575,19.0,62.35130766341413,grxk_P1_L3_no_color,Q4,0.43704843521118164,1
311.90554428100586,0.0002567446374785,0.0021749536831552,0.0057450236809091,5.431291136823608e-15,36.66413001924677,25.0,62.32856898896807,grxk_P1_L3_no_color,Q4,0.3278510570526123,1
312.3386764526367,0.0005455917007086,0.0005175847973766,0.0,0.0,0.0,16.0,62.18933031721416,grxk_P1_L3_no_color,Q4,0.4331321716308594,1
328.00162625312805,0.0009950957147519,0.0011633334175543,0.0038746261237551,0.0187851362561516,2044.9281788039875,249.0,64.48520246539186,grxk_P1_L3_no_color,Q4,1.214085340499878,1
330.21833848953247,0.0010874083662847,0.0006444005230773,0.0011284671191127,0.0018937916671334,954.4332940342038,37.0,64.3643000409765,grxk_P1_L3_no_color,Q4,2.216712236404419,1
347.32735776901245,0.0003539158948072,0.0005108691857007,0.0,0.0,0.0,192.0,55.61740611210637,grxk_P1_L3_no_color,Q4,0.4273386001586914,1
363.1766633987427,0.0017102728200493,0.0012643730255202,0.0030644550023493,0.006663754829337,1610.436811525234,122.0,47.9808509116263,grxk_P1_L3_no_color,Q4,1.7755870819091797,1
369.26417303085327,0.0013638289558341,0.0005639770553827,0.001089180870961,0.0073970179275169,-248856.9091605229,343.0,47.93599919351603,grxk_P1_L3_no_color,Q4,6.087509632110596,0
371.0487287044525,0.002570363928322,0.0016245787380787,0.006581780375645,0.0348453782694507,1147.615397903163,469.0,38.914785363820805,grxk_P1_L3_no_color,Q4,1.7845556735992432,0
372.9467167854309,0.0010614188601268,0.0007112862751959,0.0019581735996547,8.915938331759321e-17,1197.9341813560172,52.0,38.60478071169046,grxk_P1_L3_no_color,Q4,1.8979880809783936,1
374.9497871398926,0.002198503932384,0.0014205760356182,0.0054225561658601,0.0371981506278436,3600.391974210949,377.0,39.074193990797326,grxk_P1_L3_no_color,Q4,2.00307035446167,0
377.0902404785156,0.0023866923374789,0.0015938204312526,0.0011233093663455,6.135188050864886e-19,603.2549200341679,37.0,38.92359527645101,grxk_P1_L3_no_color,Q4,2.140453338623047,1
379.5764374732971,0.0021505913423079,0.0008308275551884,0.0019693056405457,0.0054480666793484,49648.40578602954,327.0,39.173737699908926,grxk_P1_L3_no_color,Q4,2.486196994781494,0
380.03671288490295,0.000615744172074,0.0016403473078721,0.0015728281693669,2.5281687701308405e-15,377.3067883716848,20.0,39.39195499529962,grxk_P1_L3_no_color,Q4,0.46027541160583496,1
380.3898115158081,0.0005629971997003,0.0017848458180845,0.0,0.0,0.0,125.0,39.37193803044202,grxk_P1_L3_no_color,Q4,0.35309863090515137,1
393.8842251300812,0.006128381332893,0.0010239832928836,0.0017970377507503,0.0077430459635654,1408.976104649701,610.0,30.02693036854385,grxk_P1_L3_no_color,Q4,5.858116626739502,0
396.74041199684143,0.0006559909519919,0.000466422631582,0.0,0.0,0.0,112.0,36.159933482113104,grxk_P1_L3_no_color,Q4,2.856186866760254,1
418.0581624507904,0.0018900784941723,0.0009851404478011,0.0069483116467534,0.0694900373437901,134648.22420012334,755.0,6.559291544687369,grxk_P1_L3_no_color,Q4,1.5601637363433838,0
0.552264928817749,0.0001762842583317,0.0007455860667382,0.003739020667728,0.010702996344684,1694.4481025234772,266.0,66.44923100389038,grxk_P2_L1_no_color,Q1,0.552264928817749,1
3.006693124771118,0.000989461394987,0.0031912004938585,0.0148829261320624,2.784912354495657e-15,6639.995926924542,373.0,66.55813306872768,grxk_P2_L1_no_color,Q1,2.454428195953369,1
3.359413146972656,0.0010718080560774,0.001449773697551,0.0072708061417991,4.33262719647255e-15,1027.7128185865795,238.0,66.30660951304216,grxk_P2_L1_no_color,Q1,0.35272002220153764,1
5.518880128860474,0.0014339643505081,0.0010793690532772,0.0050358269495684,0.0145813474886456,19008.44641621047,283.0,66.28831767366461,grxk_P2_L1_no_color,Q1,2.159466981887818,0
6.093469858169556,0.0019043022661902,0.0037274569764655,0.014849496660548,0.0704040375633292,2285.628342946421,463.0,66.3769574195207,grxk_P2_L1_no_color,Q1,0.574589729309082,2
6.67985725402832,0.0012446118260713,0.0027394011681404,0.0048678869482741,0.0318997699026641,164.1877541037751,489.0,67.03140172113011,grxk_P2_L1_no_color,Q1,0.5863873958587646,2
7.693448543548584,0.002545471801037,0.00254797400802,0.0069993257185358,0.0190834771845146,19293.126910325187,754.0,66.2829318413294,grxk_P2_L1_no_color,Q1,1.0135912895202637,2
9.524158000946043,0.0024893461456882,0.0012201501533717,0.0021799936913945,0.000674304131043,839.8109550376362,452.0,66.01546127362411,grxk_P2_L1_no_color,Q1,1.8307094573974592,0
19.00633144378662,0.0004666616246632,0.0006346472884209,0.0012854012847985,5.747826662246984e-16,5183.1265692611005,19.0,68.88326046360972,grxk_P2_L1_no_color,Q1,1.1658692359924316,1
19.82456493377685,0.0004721878072318,0.0006875701446167,0.0006519223259613,3.791011170623631e-16,922.1839412537604,155.0,68.91573818743666,grxk_P2_L1_no_color,Q1,0.8182334899902273,1
20.17240309715271,7.138333195362918e-05,0.000623305606358,0.0,0.0,0.0,83.0,68.97425591950628,grxk_P2_L1_no_color,Q1,0.3478381633758616,1
60.747252464294434,0.0026851098751136,0.0011724579605653,0.0059784565191123,0.0207277998761104,4632.457873788522,219.0,70.68187975214272,grxk_P2_L1_no_color,Q2,2.462327241897583,0
65.34512138366699,0.0069873930437833,0.0014535520401711,0.0006808025900604,0.0019863263804965,-123.39844235946728,210.0,70.80347706486123,grxk_P2_L1_no_color,Q2,4.597868919372559,0
67.88945889472961,0.0022834089539355,0.0007343653486122,0.0025233217331474,0.0120926202921815,4948.566721485628,194.0,71.8755758608704,grxk_P2_L1_no_color,Q2,2.544337511062622,0
69.07942628860474,0.0001636503525335,0.0014706282438039,0.0014941331079202,8.763929537096591e-16,4339.469170703164,93.0,72.61268483770749,grxk_P2_L1_no_color,Q2,1.189967393875122,1
69.50156807899475,0.0005659975758558,0.0018261449839051,0.0044743976872718,1.4377218996842853e-15,597.0701054820348,228.0,71.69363855089311,grxk_P2_L1_no_color,Q2,0.42214179039001465,1
